time,V_n,W_n
3.121,2.12595582,35.75317383
3.122,2.126955748,35.77051163
3.122,2.126955748,35.77051163
3.123,2.127955675,35.78784943
3.123,2.127955675,35.78784943
3.124,2.128955603,35.80518723
3.124,2.128955603,35.80518723
3.125,2.12995553,35.82252502
3.125,2.12995553,35.82252502
3.126,2.130955458,35.83985901
3.126,2.130955458,35.83985901
3.127,2.131955385,35.85719681
3.127,2.131955385,35.85719681
3.128,2.132955313,35.87453461
3.128,2.132955313,35.87453461
3.129,2.13395524,35.89187241
3.129,2.13395524,35.89187241
3.13,2.134955168,35.90921021
3.13,2.134955168,35.90921021
3.131,2.135955095,35.92654419
3.131,2.135955095,35.92654419
3.132,2.136955023,35.94388199
3.132,2.136955023,35.94388199
3.133,2.13795495,35.96121979
3.133,2.13795495,35.96121979
3.134,2.138954878,35.97855759
3.134,2.138954878,35.97855759
3.135,2.139954805,35.99589539
3.135,2.139954805,35.99589539
3.136,2.140954733,36.01323318
3.136,2.140954733,36.01323318
3.137,2.14195466,36.03057098
3.137,2.14195466,36.03057098
3.138,2.142954588,36.04790878
3.138,2.142954588,36.04790878
3.139,2.143954515,36.06524277
3.139,2.143954515,36.06524277
3.14,2.144954443,36.08258057
3.14,2.144954443,36.08258057
3.141,2.14595437,36.09991837
3.141,2.14595437,36.09991837
3.142,2.146954298,36.11725616
3.142,2.146954298,36.11725616
3.143,2.147954226,36.13459396
3.143,2.147954226,36.13459396
3.144,2.148954153,36.15193176
3.144,2.148954153,36.15193176
3.145,2.149954081,36.16926575
3.145,2.149954081,36.16926575
3.146,2.150954008,36.18660355
3.146,2.150954008,36.18660355
3.147,2.151953936,36.20393753
3.147,2.151953936,36.20393753
3.148,2.152953863,36.22127533
3.148,2.152953863,36.22127533
3.149,2.153953791,36.23861313
3.149,2.153953791,36.23861313
3.15,2.154953718,36.25595093
3.15,2.154953718,36.25595093
3.151,2.155953646,36.27328873
3.151,2.155953646,36.27328873
3.152,2.156953573,36.29062653
3.152,2.156953573,36.29062653
3.153,2.157953501,36.30796051
3.153,2.157953501,36.30796051
3.154,2.158953428,36.32529831
3.154,2.158953428,36.32529831
3.155,2.159953356,36.34263229
3.155,2.159953356,36.34263229
3.156,2.160953283,36.35997009
3.156,2.160953283,36.35997009
3.157,2.161953211,36.37730789
3.157,2.161953211,36.37730789
3.158,2.162953138,36.39464569
3.158,2.162953138,36.39464569
3.159,2.163953066,36.41198349
3.159,2.163953066,36.41198349
3.16,2.164952993,36.42932129
3.16,2.164952993,36.42932129
3.161,2.165952921,36.44665909
3.161,2.165952921,36.44665909
3.162,2.166952848,36.46399689
3.162,2.166952848,36.46399689
3.163,2.167952776,36.48133469
3.163,2.167952776,36.48133469
3.164,2.168952703,36.49866867
3.164,2.168952703,36.49866867
3.165,2.169952631,36.51601028
3.165,2.169952631,36.51601028
3.166,2.170952559,36.53334427
3.166,2.170952559,36.53334427
3.167,2.171952486,36.55068207
3.167,2.171952486,36.55068207
3.168,2.172952414,36.56801987
3.168,2.172952414,36.56801987
3.169,2.173952341,36.58535767
3.169,2.173952341,36.58535767
3.17,2.174952269,36.60269547
3.17,2.174952269,36.60269547
3.171,2.175952196,36.62002945
3.171,2.175952196,36.62002945
3.172,2.176952124,36.63736725
3.172,2.176952124,36.63736725
3.173,2.177952051,36.65470505
3.173,2.177952051,36.65470505
3.174,2.178951979,36.67204285
3.174,2.178951979,36.67204285
3.175,2.179951906,36.68938065
3.175,2.179951906,36.68938065
3.176,2.180951834,36.70672226
3.176,2.180951834,36.70672226
3.177,2.181951761,36.72405624
3.177,2.181951761,36.72405624
3.178,2.182951689,36.74139404
3.178,2.182951689,36.74139404
3.179,2.183951616,36.75872803
3.179,2.183951616,36.75872803
3.18,2.184951544,36.77606201
3.18,2.184951544,36.77606201
3.181,2.185951471,36.79339981
3.181,2.185951471,36.79339981
3.182,2.186951399,36.8107338
3.182,2.186951399,36.8107338
3.183,2.187951326,36.82807159
3.183,2.187951326,36.82807159
3.184,2.188951254,36.84540939
3.184,2.188951254,36.84540939
3.185,2.189951181,36.86274338
3.185,2.189951181,36.86274338
3.186,2.190951109,36.88008118
3.186,2.190951109,36.88008118
3.187,2.191951036,36.89741898
3.187,2.191951036,36.89741898
3.188,2.192950964,36.91475677
3.188,2.192950964,36.91475677
3.189,2.193950891,36.93209457
3.189,2.193950891,36.93209457
3.19,2.194950819,36.94943237
3.19,2.194950819,36.94943237
3.191,2.195950747,36.96677017
3.191,2.195950747,36.96677017
3.192,2.196950674,36.98411179
3.192,2.196950674,36.98411179
3.193,2.197950602,37.00144577
3.193,2.197950602,37.00144577
3.194,2.198950529,37.01878357
3.194,2.198950529,37.01878357
3.195,2.199950457,37.03612137
3.195,2.199950457,37.03612137
3.196,2.200950384,37.05345535
3.196,2.200950384,37.05345535
3.197,2.201950312,37.07079315
3.197,2.201950312,37.07079315
3.198,2.202950239,37.08812714
3.198,2.202950239,37.08812714
3.199,2.203950167,37.10546494
3.199,2.203950167,37.10546494
3.2,2.204950094,37.12280273
3.2,2.204950094,37.12280273
3.201,2.205950022,37.14013672
3.201,2.205950022,37.14013672
3.202,2.206949949,37.15747452
3.202,2.206949949,37.15747452
3.203,2.207949877,37.17481232
3.203,2.207949877,37.17481232
3.204,2.208949804,37.19215012
3.204,2.208949804,37.19215012
3.205,2.209949732,37.20948792
3.205,2.209949732,37.20948792
3.206,2.210949659,37.22682571
3.206,2.210949659,37.22682571
3.207,2.211949587,37.24416351
3.207,2.211949587,37.24416351
3.208,2.212949514,37.26150513
3.208,2.212949514,37.26150513
3.209,2.213949442,37.27883911
3.209,2.213949442,37.27883911
3.21,2.214949369,37.29617691
3.21,2.214949369,37.29617691
3.211,2.215949297,37.31351471
3.211,2.215949297,37.31351471
3.212,2.216949224,37.33084869
3.212,2.216949224,37.33084869
3.213,2.217949152,37.34818649
3.213,2.217949152,37.34818649
3.214,2.21894908,37.36552048
3.214,2.21894908,37.36552048
3.215,2.219949007,37.38285828
3.215,2.219949007,37.38285828
3.216,2.220948935,37.40019608
3.216,2.220948935,37.40019608
3.217,2.221948862,37.41753387
3.217,2.221948862,37.41753387
3.218,2.22294879,37.43487167
3.218,2.22294879,37.43487167
3.219,2.223948717,37.45220947
3.219,2.223948717,37.45220947
3.22,2.224948645,37.46954727
3.22,2.224948645,37.46954727
3.221,2.225948572,37.48688507
3.221,2.225948572,37.48688507
3.222,2.2269485,37.50422287
3.222,2.2269485,37.50422287
3.223,2.227948427,37.52155685
3.223,2.227948427,37.52155685
3.224,2.228948355,37.53889847
3.224,2.228948355,37.53889847
3.225,2.229948282,37.55623245
3.226,2.23094821,37.57357025
3.226,2.23094821,37.57357025
3.226,2.231948137,37.57357025
3.227,2.231948137,37.59090805
3.227,2.231948137,37.59090805
3.228,2.232948065,37.60824585
3.228,2.232948065,37.60824585
3.229,2.233947992,37.62558365
3.229,2.233947992,37.62558365
3.23,2.23494792,37.64291763
3.23,2.23494792,37.64291763
3.231,2.235947847,37.66025543
3.231,2.235947847,37.66025543
3.232,2.236947775,37.67759323
3.232,2.236947775,37.67759323
3.233,2.237947702,37.69493103
3.233,2.237947702,37.69493103
3.234,2.23894763,37.71226883
3.234,2.23894763,37.71226883
3.235,2.239947557,37.72961044
3.235,2.239947557,37.72961044
3.236,2.240947485,37.74694443
3.236,2.240947485,37.74694443
3.237,2.241947412,37.76428223
3.237,2.241947412,37.76428223
3.238,2.24294734,37.78161621
3.238,2.24294734,37.78161621
3.239,2.243947268,37.7989502
3.239,2.243947268,37.7989502
3.24,2.244947195,37.81628799
3.24,2.244947195,37.81628799
3.241,2.245947123,37.83362198
3.241,2.245947123,37.83362198
3.242,2.24694705,37.85095978
3.242,2.24694705,37.85095978
3.243,2.247946978,37.86829758
3.243,2.247946978,37.86829758
3.244,2.248946905,37.88563156
3.244,2.248946905,37.88563156
3.245,2.249946833,37.90296936
3.245,2.249946833,37.90296936
3.246,2.25094676,37.92030334
3.246,2.25094676,37.92030334
3.247,2.251946688,37.93764114
3.247,2.251946688,37.93764114
3.248,2.252946615,37.95497894
3.248,2.252946615,37.95497894
3.249,2.253946543,37.97231674
3.249,2.253946543,37.97231674
3.25,2.25494647,37.98965454
3.25,2.25494647,37.98965454
3.251,2.255946398,38.00699615
3.251,2.255946398,38.00699615
3.252,2.256946325,38.02433395
3.252,2.256946325,38.02433395
3.253,2.257946253,38.04167557
3.253,2.257946253,38.04167557
3.254,2.25894618,38.05901337
3.254,2.25894618,38.05901337
3.255,2.259946108,38.07634735
3.255,2.259946108,38.07634735
3.256,2.260946035,38.09368515
3.256,2.260946035,38.09368515
3.257,2.261945963,38.11101913
3.257,2.261945963,38.11101913
3.258,2.26294589,38.12835693
3.258,2.26294589,38.12835693
3.259,2.263945818,38.14569473
3.259,2.263945818,38.14569473
3.26,2.264945745,38.16303253
3.26,2.264945745,38.16303253
3.261,2.265945673,38.18037033
3.261,2.265945673,38.18037033
3.262,2.266945601,38.19771194
3.262,2.266945601,38.19771194
3.263,2.267945528,38.21504974
3.263,2.267945528,38.21504974
3.264,2.268945456,38.23239136
3.264,2.268945456,38.23239136
3.265,2.269945383,38.24972534
3.265,2.269945383,38.24972534
3.266,2.270945311,38.26706314
3.266,2.270945311,38.26706314
3.267,2.271945238,38.28440094
3.267,2.271945238,38.28440094
3.268,2.272945166,38.30173492
3.268,2.272945166,38.30173492
3.269,2.273945093,38.31907272
3.269,2.273945093,38.31907272
3.27,2.274945021,38.33641052
3.27,2.274945021,38.33641052
3.271,2.275944948,38.35374832
3.271,2.275944948,38.35374832
3.272,2.276944876,38.37108612
3.272,2.276944876,38.37108612
3.273,2.277944803,38.38842392
3.273,2.277944803,38.38842392
3.274,2.278944731,38.40576172
3.274,2.278944731,38.40576172
3.275,2.279944658,38.42309952
3.275,2.279944658,38.42309952
3.276,2.280944586,38.44043732
3.276,2.280944586,38.44043732
3.277,2.281944513,38.4577713
3.277,2.281944513,38.4577713
3.278,2.282944441,38.47511292
3.278,2.282944441,38.47511292
3.279,2.283944368,38.4924469
3.279,2.283944368,38.4924469
3.28,2.284944296,38.5097847
3.28,2.284944296,38.5097847
3.281,2.285944223,38.52711868
3.281,2.285944223,38.52711868
3.282,2.286944151,38.54445648
3.282,2.286944151,38.54445648
3.283,2.287944078,38.56179428
3.283,2.287944078,38.56179428
3.284,2.288944006,38.57912827
3.284,2.288944006,38.57912827
3.285,2.289943933,38.59646606
3.285,2.289943933,38.59646606
3.286,2.290943861,38.61380386
3.286,2.290943861,38.61380386
3.287,2.291943789,38.63114166
3.287,2.291943789,38.63114166
3.288,2.292943716,38.64847946
3.288,2.292943716,38.64847946
3.289,2.293943644,38.66581726
3.289,2.293943644,38.66581726
3.29,2.294943571,38.68315506
3.29,2.294943571,38.68315506
3.291,2.295943499,38.70049667
3.291,2.295943499,38.70049667
3.292,2.296943426,38.71783066
3.292,2.296943426,38.71783066
3.293,2.297943354,38.73516846
3.293,2.297943354,38.73516846
3.294,2.298943281,38.75250626
3.294,2.298943281,38.75250626
3.295,2.299943209,38.76984024
3.295,2.299943209,38.76984024
3.296,2.300943136,38.78717804
3.296,2.300943136,38.78717804
3.297,2.301943064,38.80451202
3.297,2.301943064,38.80451202
3.298,2.302942991,38.82184982
3.298,2.302942991,38.82184982
3.299,2.303942919,38.83918762
3.299,2.303942919,38.83918762
3.3,2.304942846,38.85652542
3.3,2.304942846,38.85652542
3.301,2.305942774,38.87386322
3.301,2.305942774,38.87386322
3.302,2.306942701,38.89120102
3.302,2.306942701,38.89120102
3.303,2.307942629,38.90853882
3.303,2.307942629,38.90853882
3.304,2.308942556,38.92587662
3.304,2.308942556,38.92587662
3.305,2.309942484,38.94321442
3.305,2.309942484,38.94321442
3.306,2.310942411,38.9605484
3.306,2.310942411,38.9605484
3.307,2.311942339,38.9778862
3.307,2.311942339,38.9778862
3.308,2.312942266,38.99522018
3.308,2.312942266,38.99522018
3.309,2.313942194,39.01255798
3.309,2.313942194,39.01255798
3.31,2.314942122,39.02989578
3.31,2.314942122,39.02989578
3.311,2.315942049,39.04722977
3.311,2.315942049,39.04722977
3.312,2.316941977,39.06456757
3.312,2.316941977,39.06456757
3.313,2.317941904,39.08190155
3.313,2.317941904,39.08190155
3.314,2.318941832,39.09923935
3.314,2.318941832,39.09923935
3.315,2.319941759,39.11657715
3.315,2.319941759,39.11657715
3.316,2.320941687,39.13391495
3.316,2.320941687,39.13391495
3.317,2.321941614,39.15125275
3.317,2.321941614,39.15125275
3.318,2.322941542,39.16859055
3.318,2.322941542,39.16859055
3.319,2.323941469,39.18592834
3.319,2.323941469,39.18592834
3.32,2.324941397,39.20326614
3.32,2.324941397,39.20326614
3.321,2.325941324,39.22060394
3.321,2.325941324,39.22060394
3.322,2.326941252,39.23794174
3.322,2.326941252,39.23794174
3.323,2.327941179,39.25527954
3.323,2.327941179,39.25527954
3.324,2.328941107,39.27261353
3.324,2.328941107,39.27261353
3.325,2.329941034,39.28995132
3.325,2.329941034,39.28995132
3.326,2.330940962,39.30728912
3.326,2.330940962,39.30728912
3.327,2.331940889,39.32462311
3.327,2.331940889,39.32462311
3.328,2.332940817,39.34196091
3.328,2.332940817,39.34196091
3.329,2.333940744,39.35929871
3.329,2.333940744,39.35929871
3.33,2.334940672,39.37663651
3.33,2.334940672,39.37663651
3.331,2.335940599,39.3939743
3.331,2.335940599,39.3939743
3.332,2.336940527,39.4113121
3.332,2.336940527,39.4113121
3.333,2.337940454,39.4286499
3.333,2.337940454,39.4286499
3.334,2.338940382,39.4459877
3.334,2.338940382,39.4459877
3.335,2.33994031,39.4633255
3.335,2.33994031,39.4633255
3.336,2.340940237,39.48065948
3.336,2.340940237,39.48065948
3.337,2.341940165,39.4980011
3.337,2.341940165,39.4980011
3.338,2.342940092,39.51533508
3.338,2.342940092,39.51533508
3.339,2.34394002,39.53267288
3.339,2.34394002,39.53267288
3.34,2.344939947,39.55000687
3.34,2.344939947,39.55000687
3.341,2.345939875,39.56734467
3.341,2.345939875,39.56734467
3.342,2.346939802,39.58468246
3.342,2.346939802,39.58468246
3.343,2.34793973,39.60201645
3.343,2.34793973,39.60201645
3.344,2.348939657,39.61935425
3.344,2.348939657,39.61935425
3.345,2.349939585,39.63669205
3.345,2.349939585,39.63669205
3.346,2.350939512,39.65402985
3.346,2.350939512,39.65402985
3.347,2.35193944,39.67136765
3.347,2.35193944,39.67136765
3.348,2.352939367,39.68870544
3.348,2.352939367,39.68870544
3.349,2.353939295,39.70604324
3.349,2.353939295,39.70604324
3.35,2.354939222,39.72338486
3.35,2.354939222,39.72338486
3.351,2.35593915,39.74071884
3.351,2.35593915,39.74071884
3.352,2.356939077,39.75805664
3.352,2.356939077,39.75805664
3.353,2.357939005,39.77539444
3.353,2.357939005,39.77539444
3.354,2.358938932,39.79272842
3.354,2.358938932,39.79272842
3.355,2.35993886,39.81006622
3.355,2.35993886,39.81006622
3.356,2.360938787,39.82740021
3.356,2.360938787,39.82740021
3.357,2.361938715,39.84473801
3.357,2.361938715,39.84473801
3.358,2.362938643,39.86207581
3.358,2.362938643,39.86207581
3.359,2.36393857,39.8794136
3.359,2.36393857,39.8794136
3.36,2.364938498,39.8967514
3.36,2.364938498,39.8967514
3.361,2.365938425,39.9140892
3.361,2.365938425,39.9140892
3.362,2.366938353,39.931427
3.362,2.366938353,39.931427
3.363,2.36793828,39.9487648
3.363,2.36793828,39.9487648
3.364,2.368938208,39.9661026
3.364,2.368938208,39.9661026
3.365,2.369938135,39.98343658
3.365,2.369938135,39.98343658
3.366,2.370938063,40.0007782
3.366,2.370938063,40.0007782
3.367,2.37193799,40.01811218
3.367,2.37193799,40.01811218
3.368,2.372937918,40.03544998
3.368,2.372937918,40.03544998
3.369,2.373937845,40.05278778
3.369,2.373937845,40.05278778
3.37,2.374937773,40.07012558
3.37,2.374937773,40.07012558
3.371,2.3759377,40.08746338
3.371,2.3759377,40.08746338
3.372,2.376937628,40.10479736
3.372,2.376937628,40.10479736
3.373,2.377937555,40.12213516
3.373,2.377937555,40.12213516
3.374,2.378937483,40.13947296
3.374,2.378937483,40.13947296
3.375,2.37993741,40.15681076
3.375,2.37993741,40.15681076
3.376,2.380937338,40.17414856
3.376,2.380937338,40.17414856
3.377,2.381937265,40.19149017
3.377,2.381937265,40.19149017
3.378,2.382937193,40.20882416
3.378,2.382937193,40.20882416
3.379,2.38393712,40.22616196
3.379,2.38393712,40.22616196
3.38,2.384937048,40.24349594
3.38,2.384937048,40.24349594
3.381,2.385936975,40.26082993
3.381,2.385936975,40.26082993
3.382,2.386936903,40.27816772
3.382,2.386936903,40.27816772
3.383,2.387936831,40.29550171
3.383,2.387936831,40.29550171
3.384,2.388936758,40.31283951
3.384,2.388936758,40.31283951
3.385,2.389936686,40.33017731
3.385,2.389936686,40.33017731
3.386,2.390936613,40.34751511
3.386,2.390936613,40.34751511
3.387,2.391936541,40.36485291
3.387,2.391936541,40.36485291
3.388,2.392936468,40.38218689
3.388,2.392936468,40.38218689
3.389,2.393936396,40.39952469
3.389,2.393936396,40.39952469
3.39,2.394936323,40.41686249
3.39,2.394936323,40.41686249
3.391,2.395936251,40.43420029
3.391,2.395936251,40.43420029
3.392,2.396936178,40.45153809
3.392,2.396936178,40.45153809
3.393,2.397936106,40.4688797
3.393,2.397936106,40.4688797
3.394,2.398936033,40.48621368
3.394,2.398936033,40.48621368
3.395,2.399935961,40.50355148
3.395,2.399935961,40.50355148
3.396,2.400935888,40.52088928
3.396,2.400935888,40.52088928
3.397,2.401935816,40.53822327
3.397,2.401935816,40.53822327
3.398,2.402935743,40.55556107
3.398,2.402935743,40.55556107
3.399,2.403935671,40.57289505
3.399,2.403935671,40.57289505
3.4,2.404935598,40.59023285
3.4,2.404935598,40.59023285
3.401,2.405935526,40.60757065
3.401,2.405935526,40.60757065
3.402,2.406935453,40.62490463
3.402,2.406935453,40.62490463
3.403,2.407935381,40.64224243
3.403,2.407935381,40.64224243
3.404,2.408935308,40.65958023
3.404,2.408935308,40.65958023
3.405,2.409935236,40.67691803
3.405,2.409935236,40.67691803
3.406,2.410935163,40.69425583
3.406,2.410935163,40.69425583
3.407,2.411935091,40.71159363
3.407,2.411935091,40.71159363
3.408,2.412935019,40.72893143
3.408,2.412935019,40.72893143
3.409,2.413934946,40.74627304
3.409,2.413934946,40.74627304
3.41,2.414934874,40.76360703
3.41,2.414934874,40.76360703
3.411,2.415934801,40.78094482
3.411,2.415934801,40.78094482
3.412,2.416934729,40.79828262
3.412,2.416934729,40.79828262
3.413,2.417934656,40.81561661
3.413,2.417934656,40.81561661
3.414,2.418934584,40.83295441
3.414,2.418934584,40.83295441
3.415,2.419934511,40.85028839
3.415,2.419934511,40.85028839
3.416,2.420934439,40.86762619
3.416,2.420934439,40.86762619
3.417,2.421934366,40.88496399
3.417,2.421934366,40.88496399
3.418,2.422934294,40.90230179
3.418,2.422934294,40.90230179
3.419,2.423934221,40.91963959
3.419,2.423934221,40.91963959
3.42,2.424934149,40.93697739
3.42,2.424934149,40.93697739
3.421,2.425934076,40.95431519
3.421,2.425934076,40.95431519
3.422,2.426934004,40.97165298
3.422,2.426934004,40.97165298
3.423,2.427933931,40.98899078
3.423,2.427933931,40.98899078
3.424,2.428933859,41.00632477
3.424,2.428933859,41.00632477
3.425,2.429933786,41.02366638
3.425,2.429933786,41.02366638
3.426,2.430933714,41.04100037
3.426,2.430933714,41.04100037
3.427,2.431933641,41.05833817
3.427,2.431933641,41.05833817
3.428,2.432933569,41.07567596
3.428,2.432933569,41.07567596
3.429,2.433933496,41.09301376
3.429,2.433933496,41.09301376
3.43,2.434933424,41.11035156
3.43,2.434933424,41.11035156
3.431,2.435933352,41.12768555
3.431,2.435933352,41.12768555
3.432,2.436933279,41.14502335
3.432,2.436933279,41.14502335
3.433,2.437933207,41.16236115
3.433,2.437933207,41.16236115
3.434,2.438933134,41.17969894
3.434,2.438933134,41.17969894
3.435,2.439933062,41.19703674
3.435,2.439933062,41.19703674
3.436,2.440932989,41.21437836
3.436,2.440932989,41.21437836
3.437,2.441932917,41.23171234
3.437,2.441932917,41.23171234
3.438,2.442932844,41.24905014
3.438,2.442932844,41.24905014
3.439,2.443932772,41.26638412
3.439,2.443932772,41.26638412
3.44,2.444932699,41.28371811
3.44,2.444932699,41.28371811
3.441,2.445932627,41.30105591
3.441,2.445932627,41.30105591
