time,V_n,W_n,
15.844,-9.718159675598145,-187.7091522216797,
15.844,-9.718159675598145,-187.7091522216797,
15.845,-9.673766136169434,-187.411376953125,
15.845,-9.673766136169434,-187.411376953125,
15.846,-9.628936767578125,-187.10617065429688,
15.846,-9.628936767578125,-187.10617065429688,
15.847,-9.58372688293457,-186.7935791015625,
15.847,-9.58372688293457,-186.7935791015625,
15.848,-9.538137435913086,-186.47360229492188,
15.848,-9.538137435913086,-186.47360229492188,
15.849,-9.492172241210938,-186.14625549316406,
15.849,-9.492172241210938,-186.14625549316406,
15.85,-9.445831298828125,-185.81155395507812,
15.85,-9.445831298828125,-185.81155395507812,
15.851,-9.399116516113281,-185.46949768066406,
15.851,-9.399116516113281,-185.46949768066406,
15.852,-9.352030754089355,-185.12013244628906,
15.852,-9.352030754089355,-185.12013244628906,
15.853,-9.304633140563965,-184.76344299316406,
15.853,-9.304633140563965,-184.76344299316406,
15.854,-9.256810188293457,-184.3994598388672,
15.854,-9.256810188293457,-184.3994598388672,
15.855,-9.208621978759766,-184.02818298339844,
15.855,-9.208621978759766,-184.02818298339844,
15.856,-9.160070419311523,-183.649658203125,
15.856,-9.160070419311523,-183.649658203125,
15.857,-9.111154556274414,-183.26390075683594,
15.857,-9.111154556274414,-183.26390075683594,
15.858,-9.061881065368652,-182.87088012695312,
15.858,-9.061881065368652,-182.87088012695312,
15.859,-9.012248039245605,-182.4706268310547,
15.859,-9.012248039245605,-182.4706268310547,
15.86,-8.962259292602539,-182.06317138671875,
15.86,-8.962259292602539,-182.06317138671875,
15.861,-8.911916732788086,-181.64852905273438,
15.861,-8.911916732788086,-181.64852905273438,
15.862,-8.861282348632812,-181.22669982910156,
15.862,-8.861282348632812,-181.22669982910156,
15.863,-8.810237884521484,-180.79771423339844,
15.863,-8.810237884521484,-180.79771423339844,
15.864,-8.758844375610352,-180.36160278320312,
15.864,-8.758844375610352,-180.36160278320312,
15.865,-8.70710563659668,-179.91835021972656,
15.865,-8.70710563659668,-179.91835021972656,
15.866,-8.655021667480469,-179.46798706054688,
15.866,-8.655021667480469,-179.46798706054688,
15.867,-8.602596282958984,-179.01052856445312,
15.867,-8.602596282958984,-179.01052856445312,
15.868,-8.54983139038086,-178.54598999023438,
15.868,-8.54983139038086,-178.54598999023438,
15.869,-8.496726989746094,-178.0743865966797,
15.869,-8.496726989746094,-178.0743865966797,
15.87,-8.443352699279785,-177.59576416015625,
15.87,-8.443352699279785,-177.59576416015625,
15.871,-8.389580726623535,-177.110107421875,
15.871,-8.389580726623535,-177.110107421875,
15.872,-8.335476875305176,-176.6174774169922,
15.872,-8.335476875305176,-176.6174774169922,
15.873,-8.28104305267334,-176.1178741455078,
15.873,-8.28104305267334,-176.1178741455078,
15.874,-8.226282119750977,-175.61129760742188,
15.874,-8.226282119750977,-175.61129760742188,
15.875,-8.171195983886719,-175.09779357910156,
15.875,-8.171195983886719,-175.09779357910156,
15.876,-8.115787506103516,-174.57736206054688,
15.876,-8.115787506103516,-174.57736206054688,
15.877,-8.06005859375,-174.05003356933594,
15.877,-8.06005859375,-174.05003356933594,
15.878,-8.004009246826172,-173.51580810546875,
15.878,-8.004009246826172,-173.51580810546875,
15.879,-7.947713851928711,-172.9747314453125,
15.879,-7.947713851928711,-172.9747314453125,
15.88,-7.891035079956055,-172.42681884765625,
15.88,-7.891035079956055,-172.42681884765625,
15.881,-7.83404541015625,-171.8721160888672,
15.881,-7.83404541015625,-171.8721160888672,
15.882,-7.776745319366455,-171.3106231689453,
15.882,-7.776745319366455,-171.3106231689453,
15.883,-7.7191386222839355,-170.74237060546875,
15.883,-7.7191386222839355,-170.74237060546875,
15.884,-7.661226272583008,-170.1673583984375,
15.884,-7.661226272583008,-170.1673583984375,
15.885,-7.6030120849609375,-169.5856170654297,
15.885,-7.6030120849609375,-169.5856170654297,
15.886,-7.544496059417725,-168.99717712402344,
15.886,-7.544496059417725,-168.99717712402344,
15.887,-7.485754013061523,-168.40203857421875,
15.887,-7.485754013061523,-168.40203857421875,
15.888,-7.426645278930664,-167.80026245117188,
15.888,-7.426645278930664,-167.80026245117188,
15.889,-7.367242813110352,-167.1918487548828,
15.889,-7.367242813110352,-167.1918487548828,
