time,V_n,W_n
8.851,7.855947971,154.2497559
8.851,7.856948376,154.269455
8.852,7.856948376,154.269455
8.852,7.85794878,154.2891388
8.853,7.85794878,154.2891388
8.853,7.858949184,154.3088226
8.854,7.858949184,154.3088226
8.854,7.859949589,154.3285217
8.855,7.859949589,154.3285217
8.855,7.860949993,154.3482056
8.856,7.860949993,154.3482056
8.856,7.861950397,154.3678894
8.857,7.861950397,154.3678894
8.857,7.862950802,154.387558
8.858,7.862950802,154.387558
8.858,7.863951206,154.4072418
8.859,7.863951206,154.4072418
8.859,7.864951611,154.4269257
8.86,7.864951611,154.4269257
8.86,7.865952015,154.4466248
8.861,7.865952015,154.4466248
8.861,7.866952419,154.4663086
8.862,7.866952419,154.4663086
8.862,7.867952824,154.4859924
8.863,7.867952824,154.4859924
8.863,7.868953228,154.5056915
8.864,7.868953228,154.5056915
8.864,7.869953632,154.5253754
8.865,7.869953632,154.5253754
8.865,7.870954037,154.5450745
8.866,7.870954037,154.5450745
8.866,7.871954441,154.5647583
8.867,7.871954441,154.5647583
8.867,7.872954845,154.5844574
8.868,7.872954845,154.5844574
8.868,7.87395525,154.6041565
8.869,7.87395525,154.6041565
8.869,7.874955654,154.6238403
8.87,7.874955654,154.6238403
8.87,7.875956059,154.6435242
8.871,7.875956059,154.6435242
8.871,7.876956463,154.6631927
8.872,7.876956463,154.6631927
8.872,7.877956867,154.6828766
8.873,7.877956867,154.6828766
8.873,7.878957272,154.7025452
8.874,7.878957272,154.7025452
8.874,7.879957676,154.7222443
8.875,7.879957676,154.7222443
8.875,7.88095808,154.7419281
8.876,7.88095808,154.7419281
8.876,7.881958485,154.7615967
8.877,7.881958485,154.7615967
8.877,7.882958889,154.7812805
8.878,7.882958889,154.7812805
8.878,7.883959293,154.8009491
8.879,7.883959293,154.8009491
8.879,7.884959698,154.8206329
8.88,7.884959698,154.8206329
8.88,7.885960102,154.8403168
8.881,7.885960102,154.8403168
8.881,7.886960506,154.8600006
8.882,7.886960506,154.8600006
8.882,7.887960911,154.8796692
8.883,7.887960911,154.8796692
8.883,7.888961315,154.8993683
8.884,7.888961315,154.8993683
8.884,7.88996172,154.9190521
8.885,7.88996172,154.9190521
8.885,7.890962124,154.9387512
8.886,7.890962124,154.9387512
8.886,7.891962528,154.9584351
8.887,7.891962528,154.9584351
8.887,7.892962933,154.9781036
8.888,7.892962933,154.9781036
8.888,7.893963337,154.9977875
8.889,7.893963337,154.9977875
8.889,7.894963741,155.0174713
8.89,7.894963741,155.0174713
8.89,7.895964146,155.0371704
8.891,7.895964146,155.0371704
8.891,7.89696455,155.0568542
8.892,7.89696455,155.0568542
8.892,7.897964954,155.0765381
8.893,7.897964954,155.0765381
8.893,7.898965359,155.0962219
8.894,7.898965359,155.0962219
8.894,7.899965763,155.1158905
8.895,7.899965763,155.1158905
8.895,7.900966167,155.1355896
8.896,7.900966167,155.1355896
8.896,7.901966572,155.1552734
8.897,7.901966572,155.1552734
8.897,7.902966976,155.1749725
8.898,7.902966976,155.1749725
8.898,7.903967381,155.1946564
8.899,7.903967381,155.1946564
8.899,7.904967785,155.2143402
8.9,7.904967785,155.2143402
8.9,7.905968189,155.2340088
8.901,7.905968189,155.2340088
8.901,7.906968594,155.2536926
8.902,7.906968594,155.2536926
8.902,7.907968998,155.2733917
8.903,7.907968998,155.2733917
8.903,7.908969402,155.2930756
8.904,7.908969402,155.2930756
8.904,7.909969807,155.3127594
8.905,7.909969807,155.3127594
8.905,7.910970211,155.3324432
8.906,7.910970211,155.3324432
8.906,7.911970615,155.3521423
8.907,7.911970615,155.3521423
8.907,7.91297102,155.3718262
8.908,7.91297102,155.3718262
8.908,7.913971424,155.39151
8.909,7.913971424,155.39151
8.909,7.914971828,155.4112091
8.91,7.914971828,155.4112091
8.91,7.915972233,155.4308929
8.911,7.915972233,155.4308929
8.911,7.916972637,155.450592
8.912,7.916972637,155.450592
8.912,7.917973042,155.4702759
8.913,7.917973042,155.4702759
8.913,7.918973446,155.4899597
8.914,7.918973446,155.4899597
8.914,7.91997385,155.5096283
8.915,7.91997385,155.5096283
8.915,7.920974255,155.5292969
8.916,7.920974255,155.5292969
8.916,7.921974659,155.5489807
8.917,7.921974659,155.5489807
8.917,7.922975063,155.5686493
8.918,7.922975063,155.5686493
8.918,7.923975468,155.5883331
8.919,7.923975468,155.5883331
8.919,7.924975872,155.608017
8.92,7.924975872,155.608017
8.92,7.925976276,155.6277008
8.921,7.925976276,155.6277008
8.921,7.926976681,155.6473694
8.922,7.926976681,155.6473694
8.922,7.927977085,155.6670685
8.923,7.927977085,155.6670685
8.923,7.928977489,155.6867523
8.924,7.928977489,155.6867523
8.924,7.929977894,155.7064514
8.925,7.929977894,155.7064514
8.925,7.930978298,155.7261505
8.926,7.930978298,155.7261505
8.926,7.931978703,155.7458344
8.927,7.931978703,155.7458344
8.927,7.932979107,155.7655334
8.928,7.932979107,155.7655334
8.928,7.933979511,155.785202
8.929,7.933979511,155.785202
8.929,7.934979916,155.8048859
8.93,7.934979916,155.8048859
8.93,7.93598032,155.8245544
8.931,7.93598032,155.8245544
8.931,7.936980724,155.844223
8.932,7.936980724,155.844223
8.932,7.937981129,155.8639069
8.933,7.937981129,155.8639069
8.933,7.938981533,155.8835907
8.934,7.938981533,155.8835907
8.934,7.939981937,155.9032898
8.935,7.939981937,155.9032898
8.935,7.940982342,155.9229584
8.936,7.940982342,155.9229584
8.936,7.941982746,155.9426422
8.937,7.941982746,155.9426422
8.937,7.94298315,155.9623108
8.938,7.94298315,155.9623108
8.938,7.943983555,155.9819794
8.939,7.943983555,155.9819794
8.939,7.944983959,156.0016479
8.94,7.944983959,156.0016479
8.94,7.945984364,156.0213165
8.941,7.945984364,156.0213165
8.941,7.946984768,156.0410004
8.942,7.946984768,156.0410004
8.942,7.947985172,156.0606842
8.943,7.947985172,156.0606842
8.943,7.948985577,156.0803833
8.944,7.948985577,156.0803833
8.944,7.949985981,156.1000671
8.945,7.949985981,156.1000671
8.945,7.950986385,156.1197662
8.946,7.950986385,156.1197662
8.946,7.95198679,156.1394653
8.947,7.95198679,156.1394653
8.947,7.952987194,156.1591492
8.948,7.952987194,156.1591492
8.948,7.953987598,156.1788483
8.949,7.953987598,156.1788483
8.949,7.954988003,156.1985321
8.95,7.954988003,156.1985321
8.95,7.955988407,156.2182312
8.951,7.955988407,156.2182312
8.951,7.956988811,156.237915
8.952,7.956988811,156.237915
8.952,7.957989216,156.2576141
8.953,7.957989216,156.2576141
8.953,7.95898962,156.2772827
8.954,7.95898962,156.2772827
8.954,7.959990025,156.2969513
8.955,7.959990025,156.2969513
8.955,7.960990429,156.3166351
8.956,7.960990429,156.3166351
8.956,7.961990833,156.336319
8.957,7.961990833,156.336319
8.957,7.962991238,156.3560181
8.958,7.962991238,156.3560181
8.958,7.963991642,156.3757019
8.959,7.963991642,156.3757019
8.959,7.964992046,156.3953857
8.96,7.964992046,156.3953857
8.96,7.965992451,156.4150696
8.961,7.965992451,156.4150696
8.961,7.966992855,156.4347687
8.962,7.966992855,156.4347687
8.962,7.967993259,156.4544525
8.963,7.967993259,156.4544525
8.963,7.968993664,156.4741516
8.964,7.968993664,156.4741516
8.964,7.969994068,156.4938507
8.965,7.969994068,156.4938507
8.965,7.970994473,156.5135345
8.966,7.970994473,156.5135345
8.966,7.971994877,156.5332336
8.967,7.971994877,156.5332336
8.967,7.972995281,156.5529022
8.968,7.972995281,156.5529022
8.968,7.973995686,156.5725861
8.969,7.973995686,156.5725861
8.969,7.97499609,156.5922546
8.97,7.97499609,156.5922546
8.97,7.975996494,156.6119385
8.971,7.975996494,156.6119385
8.971,7.976996899,156.6316376
8.972,7.976996899,156.6316376
8.972,7.977997303,156.6513214
8.973,7.977997303,156.6513214
8.973,7.978997707,156.6710205
8.974,7.978997707,156.6710205
8.974,7.979998112,156.6907043
8.975,7.979998112,156.6907043
8.975,7.980998516,156.7103882
8.976,7.980998516,156.7103882
8.976,7.98199892,156.7300568
8.977,7.98199892,156.7300568
8.977,7.982999325,156.7497253
8.978,7.982999325,156.7497253
8.978,7.983999729,156.7694092
8.979,7.983999729,156.7694092
8.979,7.985000134,156.7890778
8.98,7.985000134,156.7890778
8.98,7.986000538,156.8087616
8.981,7.986000538,156.8087616
8.981,7.987000942,156.8284454
8.982,7.987000942,156.8284454
8.982,7.988001347,156.8481293
8.983,7.988001347,156.8481293
8.983,7.989001751,156.8677979
8.984,7.989001751,156.8677979
8.984,7.990002155,156.8874969
8.985,7.990002155,156.8874969
8.985,7.99100256,156.9071808
8.986,7.99100256,156.9071808
8.986,7.992002964,156.9268799
8.987,7.992002964,156.9268799
8.987,7.993003368,156.946579
8.988,7.993003368,156.946579
8.988,7.994003773,156.9662628
8.989,7.994003773,156.9662628
8.989,7.995004177,156.9859619
8.99,7.995004177,156.9859619
8.99,7.996004581,157.0056305
8.991,7.996004581,157.0056305
8.991,7.997004986,157.0253143
8.992,7.997004986,157.0253143
8.992,7.99800539,157.0449829
8.993,7.99800539,157.0449829
8.993,7.999005795,157.0646667
8.994,7.999005795,157.0646667
8.994,8.000006676,157.0843506
8.995,8.000006676,157.0843506
8.995,8.00100708,157.1040344
8.996,8.00100708,157.1040344
8.996,8.002007484,157.1237335
8.997,8.002007484,157.1237335
8.997,8.003007889,157.1434174
8.998,8.003007889,157.1434174
8.998,8.004008293,157.1631165
8.999,8.004008293,157.1631165
8.999,8.005008698,157.1828003
9,8.005008698,157.1828003
9,8.006009102,157.2024994
9.001,8.006009102,157.2024994
9.001,8.007009506,157.2221985
9.002,8.007009506,157.2221985
9.002,8.008009911,157.2418823
9.003,8.008009911,157.2418823
9.003,8.009010315,157.2615662
9.004,8.009010315,157.2615662
9.004,8.010010719,157.28125
9.005,8.010010719,157.28125
9.005,8.011011124,157.3009338
9.006,8.011011124,157.3009338
9.006,8.012011528,157.3206024
9.007,8.012011528,157.3206024
9.007,8.013011932,157.3402863
9.008,8.013011932,157.3402863
9.008,8.014012337,157.3599548
9.009,8.014012337,157.3599548
9.009,8.015012741,157.3796387
9.01,8.015012741,157.3796387
9.01,8.016013145,157.3993225
9.011,8.016013145,157.3993225
9.011,8.01701355,157.4190063
9.012,8.01701355,157.4190063
9.012,8.018013954,157.4387054
9.013,8.018013954,157.4387054
9.013,8.019014359,157.458374
9.014,8.019014359,157.458374
9.014,8.020014763,157.4780579
9.015,8.020014763,157.4780579
9.015,8.021015167,157.4977417
9.016,8.021015167,157.4977417
9.016,8.022015572,157.5174255
9.017,8.022015572,157.5174255
9.017,8.023015976,157.5371094
9.018,8.023015976,157.5371094
9.018,8.02401638,157.556778
9.019,8.02401638,157.556778
9.019,8.025016785,157.5764618
9.02,8.025016785,157.5764618
9.02,8.026017189,157.5961456
9.021,8.026017189,157.5961456
9.021,8.027017593,157.6158447
9.022,8.027017593,157.6158447
9.022,8.028017998,157.6355286
9.023,8.028017998,157.6355286
9.023,8.029018402,157.6552277
9.024,8.029018402,157.6552277
9.024,8.030018806,157.6749268
9.025,8.030018806,157.6749268
9.025,8.031019211,157.6946106
9.026,8.031019211,157.6946106
9.026,8.032019615,157.7142944
9.027,8.032019615,157.7142944
9.027,8.03302002,157.7339783
9.028,8.03302002,157.7339783
9.028,8.034020424,157.7536774
9.029,8.034020424,157.7536774
9.029,8.035020828,157.7733459
9.03,8.035020828,157.7733459
9.03,8.036021233,157.7930298
9.031,8.036021233,157.7930298
9.031,8.037021637,157.8127136
9.032,8.038022041,157.8323975
9.033,8.038022041,157.8323975
9.033,8.039022446,157.8520813
9.034,8.039022446,157.8520813
9.034,8.04002285,157.8717499
9.035,8.04002285,157.8717499
9.035,8.041023254,157.8914337
9.035,8.041023254,157.8914337
9.036,8.041023254,157.8914337
9.036,8.042023659,157.9111023
9.037,8.042023659,157.9111023
9.037,8.043024063,157.9307861
9.038,8.043024063,157.9307861
9.038,8.044024467,157.9504547
9.039,8.044024467,157.9504547
9.039,8.045024872,157.9701233
9.04,8.045024872,157.9701233
9.04,8.046025276,157.9898071
9.041,8.046025276,157.9898071
9.041,8.047025681,158.009491
9.042,8.047025681,158.009491
9.042,8.048026085,158.0291901
9.043,8.048026085,158.0291901
9.043,8.049026489,158.0488739
9.044,8.049026489,158.0488739
9.044,8.050026894,158.068573
9.045,8.050026894,158.068573
9.045,8.051027298,158.0882568
9.046,8.051027298,158.0882568
9.046,8.052027702,158.1079559
9.047,8.052027702,158.1079559
9.047,8.053028107,158.127655
9.048,8.053028107,158.127655
9.048,8.054028511,158.1473389
9.049,8.054028511,158.1473389
9.049,8.055028915,158.1670227
9.05,8.055028915,158.1670227
9.05,8.05602932,158.1867065
9.051,8.05602932,158.1867065
9.051,8.057029724,158.2064056
9.052,8.057029724,158.2064056
9.052,8.058030128,158.2260742
9.053,8.058030128,158.2260742
9.053,8.059030533,158.2457581
9.054,8.059030533,158.2457581
9.054,8.060030937,158.2654266
9.055,8.060030937,158.2654266
9.055,8.061031342,158.2850952
9.056,8.061031342,158.2850952
9.056,8.062031746,158.3047791
9.057,8.062031746,158.3047791
9.057,8.06303215,158.3244629
9.058,8.06303215,158.3244629
9.058,8.064032555,158.344162
9.059,8.064032555,158.344162
9.059,8.065032959,158.3638458
9.06,8.065032959,158.3638458
9.06,8.066033363,158.3835297
9.061,8.066033363,158.3835297
9.061,8.067033768,158.4032135
9.062,8.067033768,158.4032135
9.062,8.068034172,158.4229126
9.063,8.068034172,158.4229126
9.063,8.069034576,158.4425964
9.064,8.069034576,158.4425964
9.064,8.070034981,158.4622803
9.065,8.070034981,158.4622803
9.065,8.071035385,158.4819794
9.066,8.071035385,158.4819794
9.066,8.072035789,158.5016632
9.067,8.072035789,158.5016632
9.067,8.073036194,158.521347
9.068,8.073036194,158.521347
9.068,8.074036598,158.5410156
9.069,8.074036598,158.5410156
9.069,8.075037003,158.5607147
9.07,8.075037003,158.5607147
9.07,8.076037407,158.5803986
9.071,8.076037407,158.5803986
9.071,8.077037811,158.6000824
9.072,8.077037811,158.6000824
9.072,8.078038216,158.6197815
9.073,8.078038216,158.6197815
9.073,8.07903862,158.6394653
9.074,8.07903862,158.6394653
9.074,8.080039024,158.6591492
9.075,8.080039024,158.6591492
9.075,8.081039429,158.678833
9.076,8.081039429,158.678833
9.076,8.082039833,158.6985321
9.077,8.082039833,158.6985321
9.077,8.083040237,158.7182007
9.078,8.083040237,158.7182007
9.078,8.084040642,158.7378693
9.079,8.084040642,158.7378693
9.079,8.085041046,158.7575531
9.08,8.085041046,158.7575531
9.08,8.086041451,158.7772217
9.081,8.086041451,158.7772217
9.081,8.087041855,158.7969055
9.082,8.087041855,158.7969055
9.082,8.088042259,158.8165741
9.083,8.088042259,158.8165741
9.083,8.089042664,158.8362579
9.084,8.089042664,158.8362579
9.084,8.090043068,158.8559418
9.085,8.090043068,158.8559418
9.085,8.091043472,158.8756409
9.086,8.091043472,158.8756409
9.086,8.092043877,158.8953247
9.087,8.092043877,158.8953247
9.087,8.093044281,158.9150238
9.088,8.093044281,158.9150238
9.088,8.094044685,158.9347229
9.089,8.094044685,158.9347229
9.089,8.09504509,158.954422
9.09,8.09504509,158.954422
9.09,8.096045494,158.9741211
9.091,8.096045494,158.9741211
9.091,8.097045898,158.9937897
9.092,8.097045898,158.9937897
9.092,8.098046303,159.0134735
9.093,8.098046303,159.0134735
9.093,8.099046707,159.0331573
9.094,8.099046707,159.0331573
9.094,8.100047112,159.0528412
9.095,8.100047112,159.0528412
9.095,8.101047516,159.072525
9.096,8.101047516,159.072525
9.096,8.10204792,159.0921936
9.097,8.10204792,159.0921936
9.097,8.103048325,159.1118774
9.098,8.103048325,159.1118774
9.098,8.104048729,159.131546
9.099,8.104048729,159.131546
9.099,8.105049133,159.1512299
9.1,8.105049133,159.1512299
9.1,8.106049538,159.1709137
9.101,8.106049538,159.1709137
9.101,8.107049942,159.1905975
9.102,8.107049942,159.1905975
9.102,8.108050346,159.2102814
9.103,8.108050346,159.2102814
9.103,8.109050751,159.22995
9.104,8.109050751,159.22995
9.104,8.110051155,159.2496338
9.105,8.110051155,159.2496338
9.105,8.111051559,159.2693024
9.106,8.111051559,159.2693024
9.106,8.112051964,159.2889862
9.107,8.112051964,159.2889862
9.107,8.113052368,159.30867
9.108,8.113052368,159.30867
9.108,8.114052773,159.3283691
9.109,8.114052773,159.3283691
9.109,8.115053177,159.348053
9.11,8.115053177,159.348053
9.11,8.116053581,159.3677521
9.111,8.116053581,159.3677521
9.111,8.117053986,159.3874512
9.112,8.117053986,159.3874512
9.112,8.11805439,159.4071198
9.113,8.11805439,159.4071198
